time,odds,competitor
6.033870220184326,4.9,0
6.033870220184326,3.7474275320744317,1
6.033870220184326,5.191372882908601,2
6.033870220184326,1.1,3
6.033870220184326,1.7209028004331381,4
6.057641267776489,4.9,0
6.057641267776489,3.7474275320744317,1
6.057641267776489,5.191372882908601,2
6.057641267776489,1.1,3
6.057641267776489,1.7209028004331381,4
6.073984146118164,4.9,0
6.073984146118164,3.7474275320744317,1
6.073984146118164,5.191372882908601,2
6.073984146118164,1.1,3
6.073984146118164,1.7209028004331381,4
6.0885841846466064,4.9,0
6.0885841846466064,3.7474275320744317,1
6.0885841846466064,5.191372882908601,2
6.0885841846466064,1.1,3
6.0885841846466064,1.7209028004331381,4
6.106269121170044,4.9,0
6.106269121170044,3.7474275320744317,1
6.106269121170044,5.191372882908601,2
6.106269121170044,1.1,3
6.106269121170044,1.7209028004331381,4
6.122820138931274,4.9,0
6.122820138931274,3.7474275320744317,1
6.122820138931274,5.191372882908601,2
6.122820138931274,1.1,3
6.122820138931274,1.7209028004331381,4
6.149196147918701,4.9,0
6.149196147918701,3.7474275320744317,1
6.149196147918701,5.191372882908601,2
6.149196147918701,1.1,3
6.149196147918701,1.7209028004331381,4
6.165906190872192,4.9,0
6.165906190872192,3.7474275320744317,1
6.165906190872192,5.191372882908601,2
6.165906190872192,1.1,3
6.165906190872192,1.7209028004331381,4
6.18153715133667,4.9,0
6.18153715133667,3.7474275320744317,1
6.18153715133667,5.191372882908601,2
6.18153715133667,1.1,3
6.18153715133667,1.7209028004331381,4
6.201146125793457,4.9,0
6.201146125793457,3.7474275320744317,1
6.201146125793457,5.191372882908601,2
6.201146125793457,1.1,3
6.201146125793457,1.7209028004331381,4
6.226489067077637,4.9,0
6.226489067077637,3.7474275320744317,1
6.226489067077637,5.191372882908601,2
6.226489067077637,1.1,3
6.226489067077637,1.7209028004331381,4
6.2417991161346436,4.9,0
6.2417991161346436,3.7474275320744317,1
6.2417991161346436,5.017183244209211,2
6.2417991161346436,1.1,3
6.2417991161346436,1.620902800433138,4
6.264738082885742,4.9,0
6.264738082885742,3.7474275320744317,1
6.264738082885742,5.017183244209211,2
6.264738082885742,1.1,3
6.264738082885742,1.620902800433138,4
6.325456142425537,4.9,0
6.325456142425537,4.747427532074432,1
6.325456142425537,5.038941674014504,2
6.325456142425537,1.1,3
6.325456142425537,1.620902800433138,4
6.3524181842803955,4.9,0
6.3524181842803955,4.747427532074432,1
6.3524181842803955,5.038941674014504,2
6.3524181842803955,1.1,3
6.3524181842803955,1.7209028004331381,4
6.381734132766724,4.9,0
6.381734132766724,4.747427532074432,1
6.381734132766724,5.038941674014504,2
6.381734132766724,1.1,3
6.381734132766724,1.7209028004331381,4
6.399027347564697,4.9,0
6.399027347564697,4.747427532074432,1
6.399027347564697,5.038941674014504,2
6.399027347564697,1.1,3
6.399027347564697,1.7209028004331381,4
6.415794134140015,4.9,0
6.415794134140015,4.747427532074432,1
6.415794134140015,5.038941674014504,2
6.415794134140015,1.1,3
6.415794134140015,1.7209028004331381,4
6.445353269577026,4.9,0
6.445353269577026,2.7474275320744317,1
6.445353269577026,3.949156922412975,2
6.445353269577026,1.1,3
6.445353269577026,1.7209028004331381,4
6.478114128112793,4.9,0
6.478114128112793,2.7474275320744317,1
6.478114128112793,3.949156922412975,2
6.478114128112793,1.1,3
6.478114128112793,1.7209028004331381,4
6.4986653327941895,4.9,0
6.4986653327941895,2.7474275320744317,1
6.4986653327941895,3.949156922412975,2
6.4986653327941895,1.1,3
6.4986653327941895,1.7209028004331381,4
6.513609170913696,4.9,0
6.513609170913696,2.7474275320744317,1
6.513609170913696,3.949156922412975,2
6.513609170913696,1.1,3
6.513609170913696,1.7209028004331381,4
6.530070066452026,4.9,0
6.530070066452026,2.7474275320744317,1
6.530070066452026,3.949156922412975,2
6.530070066452026,1.1,3
6.530070066452026,1.7209028004331381,4
6.5457892417907715,4.9,0
6.5457892417907715,2.7474275320744317,1
6.5457892417907715,3.949156922412975,2
6.5457892417907715,1.1,3
6.5457892417907715,1.7209028004331381,4
6.560822010040283,4.9,0
6.560822010040283,2.7474275320744317,1
6.560822010040283,3.949156922412975,2
6.560822010040283,1.1,3
6.560822010040283,1.7209028004331381,4
6.571916103363037,4.9,0
6.571916103363037,2.7474275320744317,1
6.571916103363037,3.949156922412975,2
6.571916103363037,1.1,3
6.571916103363037,1.7209028004331381,4
6.592680215835571,4.9,0
6.592680215835571,2.7474275320744317,1
6.592680215835571,3.949156922412975,2
6.592680215835571,1.1,3
6.592680215835571,1.7209028004331381,4
6.6192240715026855,4.9,0
6.6192240715026855,2.7474275320744317,1
6.6192240715026855,3.949156922412975,2
6.6192240715026855,1.1,3
6.6192240715026855,1.7209028004331381,4
6.635419130325317,4.9,0
6.635419130325317,2.7474275320744317,1
6.635419130325317,3.949156922412975,2
6.635419130325317,1.1,3
6.635419130325317,1.7209028004331381,4
6.651638984680176,4.9,0
6.651638984680176,4.847427532074431,1
6.651638984680176,3.949156922412975,2
6.651638984680176,1.1,3
6.651638984680176,1.7209028004331381,4
6.665089130401611,4.9,0
6.665089130401611,4.847427532074431,1
6.665089130401611,3.949156922412975,2
6.665089130401611,1.1,3
6.665089130401611,1.7209028004331381,4
6.678023338317871,4.9,0
6.678023338317871,4.847427532074431,1
6.678023338317871,3.949156922412975,2
6.678023338317871,1.1,3
6.678023338317871,1.7209028004331381,4
6.698673248291016,4.9,0
6.698673248291016,4.847427532074431,1
6.698673248291016,3.949156922412975,2
6.698673248291016,1.1,3
6.698673248291016,1.7209028004331381,4
6.716028213500977,4.9,0
6.716028213500977,4.847427532074431,1
6.716028213500977,3.949156922412975,2
6.716028213500977,1.1,3
6.716028213500977,1.7209028004331381,4
6.737534999847412,4.9,0
6.737534999847412,4.847427532074431,1
6.737534999847412,3.949156922412975,2
6.737534999847412,1.1,3
6.737534999847412,1.7209028004331381,4
6.757914066314697,4.9,0
6.757914066314697,4.847427532074431,1
6.757914066314697,3.949156922412975,2
6.757914066314697,1.1,3
6.757914066314697,1.7209028004331381,4
6.776526212692261,4.9,0
6.776526212692261,4.847427532074431,1
6.776526212692261,3.949156922412975,2
6.776526212692261,1.1,3
6.776526212692261,1.7209028004331381,4
6.79429030418396,4.9,0
6.79429030418396,4.847427532074431,1
6.79429030418396,3.949156922412975,2
6.79429030418396,1.1,3
6.79429030418396,1.7209028004331381,4
6.810235261917114,4.9,0
6.810235261917114,4.847427532074431,1
6.810235261917114,3.949156922412975,2
6.810235261917114,1.1,3
6.810235261917114,1.7209028004331381,4
6.828132152557373,4.9,0
6.828132152557373,4.947427532074431,1
6.828132152557373,3.949156922412975,2
6.828132152557373,1.1,3
6.828132152557373,1.7209028004331381,4
6.856269121170044,4.9,0
6.856269121170044,4.947427532074431,1
6.856269121170044,3.949156922412975,2
6.856269121170044,1.1,3
6.856269121170044,2.9209028004331383,4
6.873160362243652,4.9,0
6.873160362243652,4.947427532074431,1
6.873160362243652,3.949156922412975,2
6.873160362243652,1.1,3
6.873160362243652,2.9209028004331383,4
6.888681173324585,4.9,0
6.888681173324585,4.947427532074431,1
6.888681173324585,3.949156922412975,2
6.888681173324585,1.1,3
6.888681173324585,3.0288641030121655,4
6.931227207183838,4.9,0
6.931227207183838,4.947427532074431,1
6.931227207183838,3.949156922412975,2
6.931227207183838,1.1,3
6.931227207183838,2.720902800433138,4
6.945866107940674,4.9,0
6.945866107940674,4.947427532074431,1
6.945866107940674,3.949156922412975,2
6.945866107940674,1.1,3
6.945866107940674,2.720902800433138,4
6.965558052062988,4.9,0
6.965558052062988,4.947427532074431,1
6.965558052062988,3.949156922412975,2
6.965558052062988,1.1,3
6.965558052062988,2.720902800433138,4
6.981513977050781,4.9,0
6.981513977050781,4.947427532074431,1
6.981513977050781,5.038941674014504,2
6.981513977050781,1.1,3
6.981513977050781,2.720902800433138,4
6.9967522621154785,4.9,0
6.9967522621154785,4.947427532074431,1
6.9967522621154785,3.949156922412975,2
6.9967522621154785,1.1,3
6.9967522621154785,2.720902800433138,4
7.008446931838989,4.9,0
7.008446931838989,4.947427532074431,1
7.008446931838989,3.949156922412975,2
7.008446931838989,1.1,3
7.008446931838989,2.720902800433138,4
7.020481109619141,4.9,0
7.020481109619141,4.947427532074431,1
7.020481109619141,3.949156922412975,2
7.020481109619141,1.1,3
7.020481109619141,2.720902800433138,4
7.034900188446045,4.9,0
7.034900188446045,4.947427532074431,1
7.034900188446045,3.949156922412975,2
7.034900188446045,1.1,3
7.034900188446045,2.720902800433138,4
7.061830282211304,4.9,0
7.061830282211304,4.947427532074431,1
7.061830282211304,3.949156922412975,2
7.061830282211304,1.1,3
7.061830282211304,2.720902800433138,4
7.08341121673584,4.9,0
7.08341121673584,4.947427532074431,1
7.08341121673584,3.949156922412975,2
7.08341121673584,1.1,3
7.08341121673584,2.720902800433138,4
7.099928140640259,4.9,0
7.099928140640259,4.947427532074431,1
7.099928140640259,3.949156922412975,2
7.099928140640259,1.1,3
7.099928140640259,2.720902800433138,4
7.1172380447387695,4.9,0
7.1172380447387695,4.947427532074431,1
7.1172380447387695,3.949156922412975,2
7.1172380447387695,1.1,3
7.1172380447387695,2.720902800433138,4
7.158033132553101,4.9,0
7.158033132553101,4.947427532074431,1
7.158033132553101,3.949156922412975,2
7.158033132553101,1.1,3
7.158033132553101,3.0288641030121655,4
7.179896116256714,4.9,0
7.179896116256714,4.947427532074431,1
7.179896116256714,3.949156922412975,2
7.179896116256714,1.1,3
7.179896116256714,3.0288641030121655,4
7.2101030349731445,4.9,0
7.2101030349731445,4.947427532074431,1
7.2101030349731445,3.949156922412975,2
7.2101030349731445,1.1,3
7.2101030349731445,3.0288641030121655,4
7.2258031368255615,4.9,0
7.2258031368255615,4.947427532074431,1
7.2258031368255615,3.949156922412975,2
7.2258031368255615,1.1,3
7.2258031368255615,3.0288641030121655,4
7.257691144943237,4.9,0
7.257691144943237,4.947427532074431,1
7.257691144943237,3.949156922412975,2
7.257691144943237,1.1,3
7.257691144943237,3.0288641030121655,4
7.277364015579224,4.9,0
7.277364015579224,4.947427532074431,1
7.277364015579224,3.949156922412975,2
7.277364015579224,1.1,3
7.277364015579224,3.0288641030121655,4
7.294197082519531,4.9,0
7.294197082519531,4.947427532074431,1
7.294197082519531,3.949156922412975,2
7.294197082519531,1.1,3
7.294197082519531,3.0288641030121655,4
7.3111512660980225,4.9,0
7.3111512660980225,4.947427532074431,1
7.3111512660980225,3.949156922412975,2
7.3111512660980225,1.1,3
7.3111512660980225,3.0288641030121655,4
7.329850196838379,4.9,0
7.329850196838379,4.947427532074431,1
7.329850196838379,3.949156922412975,2
7.329850196838379,1.1,3
7.329850196838379,3.0288641030121655,4
7.350502252578735,4.9,0
7.350502252578735,4.947427532074431,1
7.350502252578735,3.949156922412975,2
7.350502252578735,1.1,3
7.350502252578735,3.0288641030121655,4
7.365141153335571,4.9,0
7.365141153335571,4.947427532074431,1
7.365141153335571,3.949156922412975,2
7.365141153335571,1.1,3
7.365141153335571,3.0288641030121655,4
7.378399133682251,4.9,0
7.378399133682251,4.947427532074431,1
7.378399133682251,3.949156922412975,2
7.378399133682251,1.1,3
7.378399133682251,3.0288641030121655,4
7.389347076416016,4.9,0
7.389347076416016,4.947427532074431,1
7.389347076416016,3.949156922412975,2
7.389347076416016,1.1,3
7.389347076416016,3.0288641030121655,4
7.405882120132446,4.9,0
7.405882120132446,4.947427532074431,1
7.405882120132446,3.949156922412975,2
7.405882120132446,1.1,3
7.405882120132446,3.0288641030121655,4
7.421483039855957,4.9,0
7.421483039855957,4.947427532074431,1
7.421483039855957,3.949156922412975,2
7.421483039855957,1.1,3
7.421483039855957,3.0288641030121655,4
7.437925100326538,4.9,0
7.437925100326538,4.947427532074431,1
7.437925100326538,3.949156922412975,2
7.437925100326538,1.1,3
7.437925100326538,3.0288641030121655,4
7.463701009750366,4.9,0
7.463701009750366,4.947427532074431,1
7.463701009750366,3.949156922412975,2
7.463701009750366,1.1,3
7.463701009750366,4.794131174248639,4
7.4899210929870605,4.9,0
7.4899210929870605,4.947427532074431,1
7.4899210929870605,3.949156922412975,2
7.4899210929870605,1.139818400318227,3
7.4899210929870605,4.794131174248639,4
7.505510091781616,4.9,0
7.505510091781616,4.947427532074431,1
7.505510091781616,3.949156922412975,2
7.505510091781616,1.139818400318227,3
7.505510091781616,4.794131174248639,4
7.523116111755371,4.9,0
7.523116111755371,4.947427532074431,1
7.523116111755371,5.038941674014504,2
7.523116111755371,2.239818400318227,3
7.523116111755371,4.794131174248639,4
7.539866209030151,4.9,0
7.539866209030151,4.947427532074431,1
7.539866209030151,5.038941674014504,2
7.539866209030151,2.239818400318227,3
7.539866209030151,4.794131174248639,4
7.559038162231445,4.9,0
7.559038162231445,4.947427532074431,1
7.559038162231445,5.038941674014504,2
7.559038162231445,2.239818400318227,3
7.559038162231445,4.794131174248639,4
7.575900316238403,4.9,0
7.575900316238403,4.947427532074431,1
7.575900316238403,5.038941674014504,2
7.575900316238403,2.239818400318227,3
7.575900316238403,4.794131174248639,4
7.592482089996338,4.9,0
7.592482089996338,4.947427532074431,1
7.592482089996338,5.038941674014504,2
7.592482089996338,2.239818400318227,3
7.592482089996338,4.794131174248639,4
7.60993504524231,4.9,0
7.60993504524231,4.947427532074431,1
7.60993504524231,5.038941674014504,2
7.60993504524231,2.239818400318227,3
7.60993504524231,4.794131174248639,4
7.6261889934539795,4.9,0
7.6261889934539795,4.947427532074431,1
7.6261889934539795,5.038941674014504,2
7.6261889934539795,2.239818400318227,3
7.6261889934539795,4.794131174248639,4
7.649389028549194,4.9,0
7.649389028549194,5.14742753207443,1
7.649389028549194,5.038941674014504,2
7.649389028549194,2.239818400318227,3
7.649389028549194,4.794131174248639,4
7.670040130615234,4.9,0
7.670040130615234,5.14742753207443,1
7.670040130615234,5.038941674014504,2
7.670040130615234,2.239818400318227,3
7.670040130615234,4.794131174248639,4
7.6973350048065186,4.9,0
7.6973350048065186,5.14742753207443,1
7.6973350048065186,5.038941674014504,2
7.6973350048065186,2.239818400318227,3
7.6973350048065186,4.794131174248639,4
7.746917247772217,4.9,0
7.746917247772217,5.14742753207443,1
7.746917247772217,5.038941674014504,2
7.746917247772217,2.239818400318227,3
7.746917247772217,4.794131174248639,4
7.789651155471802,4.9,0
7.789651155471802,5.14742753207443,1
7.789651155471802,5.118618119885458,2
7.789651155471802,2.239818400318227,3
7.789651155471802,4.794131174248639,4
7.805830240249634,4.9,0
7.805830240249634,5.14742753207443,1
7.805830240249634,5.118618119885458,2
7.805830240249634,2.239818400318227,3
7.805830240249634,4.794131174248639,4
7.831667184829712,4.9,0
7.831667184829712,5.14742753207443,1
7.831667184829712,5.118618119885458,2
7.831667184829712,2.239818400318227,3
7.831667184829712,4.794131174248639,4
7.855503082275391,4.9,0
7.855503082275391,5.14742753207443,1
7.855503082275391,5.118618119885458,2
7.855503082275391,2.239818400318227,3
7.855503082275391,4.794131174248639,4
7.869419097900391,4.9,0
7.869419097900391,5.14742753207443,1
7.869419097900391,5.118618119885458,2
7.869419097900391,2.239818400318227,3
7.869419097900391,4.794131174248639,4
7.896108150482178,4.9,0
7.896108150482178,5.14742753207443,1
7.896108150482178,5.118618119885458,2
7.896108150482178,2.239818400318227,3
7.896108150482178,4.794131174248639,4
7.912915229797363,4.9,0
7.912915229797363,5.14742753207443,1
7.912915229797363,5.118618119885458,2
7.912915229797363,2.239818400318227,3
7.912915229797363,4.794131174248639,4
7.933671236038208,4.9,0
7.933671236038208,5.14742753207443,1
7.933671236038208,5.118618119885458,2
7.933671236038208,2.239818400318227,3
7.933671236038208,4.794131174248639,4
7.947920083999634,4.9,0
7.947920083999634,5.14742753207443,1
7.947920083999634,5.118618119885458,2
7.947920083999634,2.239818400318227,3
7.947920083999634,4.794131174248639,4
7.965162992477417,4.9,0
7.965162992477417,5.14742753207443,1
7.965162992477417,5.118618119885458,2
7.965162992477417,2.239818400318227,3
7.965162992477417,4.794131174248639,4
7.977334022521973,4.9,0
7.977334022521973,5.14742753207443,1
7.977334022521973,5.118618119885458,2
7.977334022521973,2.239818400318227,3
7.977334022521973,4.794131174248639,4
7.9961631298065186,4.9,0
7.9961631298065186,5.14742753207443,1
7.9961631298065186,5.118618119885458,2
7.9961631298065186,2.239818400318227,3
7.9961631298065186,4.794131174248639,4
8.018598079681396,4.9,0
8.018598079681396,5.14742753207443,1
8.018598079681396,5.118618119885458,2
8.018598079681396,2.380686749695566,3
8.018598079681396,4.794131174248639,4
8.035753965377808,4.9,0
8.035753965377808,5.14742753207443,1
8.035753965377808,5.118618119885458,2
8.035753965377808,2.380686749695566,3
8.035753965377808,4.794131174248639,4
8.047078132629395,4.9,0
8.047078132629395,5.14742753207443,1
8.047078132629395,5.118618119885458,2
8.047078132629395,2.380686749695566,3
8.047078132629395,4.794131174248639,4
8.061522245407104,4.9,0
8.061522245407104,5.14742753207443,1
8.061522245407104,5.118618119885458,2
8.061522245407104,2.380686749695566,3
8.061522245407104,4.794131174248639,4
8.079846143722534,4.9,0
8.079846143722534,5.14742753207443,1
8.079846143722534,5.118618119885458,2
8.079846143722534,2.380686749695566,3
8.079846143722534,4.794131174248639,4
8.096882343292236,4.9,0
8.096882343292236,5.14742753207443,1
8.096882343292236,5.118618119885458,2
8.096882343292236,2.380686749695566,3
8.096882343292236,4.794131174248639,4
8.116154193878174,4.9,0
8.116154193878174,5.14742753207443,1
8.116154193878174,5.118618119885458,2
8.116154193878174,2.380686749695566,3
8.116154193878174,4.794131174248639,4
8.131052017211914,4.9,0
8.131052017211914,5.14742753207443,1
8.131052017211914,5.118618119885458,2
8.131052017211914,2.380686749695566,3
8.131052017211914,3.7941311742486388,4
8.148614168167114,4.9,0
8.148614168167114,5.14742753207443,1
8.148614168167114,5.118618119885458,2
8.148614168167114,2.380686749695566,3
8.148614168167114,4.794131174248639,4
8.165385961532593,4.9,0
8.165385961532593,5.14742753207443,1
8.165385961532593,5.118618119885458,2
8.165385961532593,2.380686749695566,3
8.165385961532593,4.794131174248639,4
8.179670095443726,4.9,0
8.179670095443726,5.14742753207443,1
8.179670095443726,5.118618119885458,2
8.179670095443726,2.380686749695566,3
8.179670095443726,4.794131174248639,4
8.195050954818726,4.9,0
8.195050954818726,5.14742753207443,1
8.195050954818726,5.118618119885458,2
8.195050954818726,2.380686749695566,3
8.195050954818726,4.794131174248639,4
8.219908237457275,4.9,0
8.219908237457275,5.14742753207443,1
8.219908237457275,5.118618119885458,2
8.219908237457275,2.380686749695566,3
8.219908237457275,3.7941311742486388,4
8.241111040115356,4.9,0
8.241111040115356,5.14742753207443,1
8.241111040115356,5.118618119885458,2
8.241111040115356,2.380686749695566,3
8.241111040115356,3.7941311742486388,4
8.25457215309143,4.9,0
8.25457215309143,5.14742753207443,1
8.25457215309143,5.118618119885458,2
8.25457215309143,2.380686749695566,3
8.25457215309143,3.7941311742486388,4
8.270333290100098,4.9,0
8.270333290100098,5.14742753207443,1
8.270333290100098,5.118618119885458,2
8.270333290100098,2.380686749695566,3
8.270333290100098,3.7941311742486388,4
8.282875299453735,4.9,0
8.282875299453735,5.14742753207443,1
8.282875299453735,5.118618119885458,2
8.282875299453735,2.380686749695566,3
8.282875299453735,3.7941311742486388,4
8.294349193572998,4.9,0
8.294349193572998,5.14742753207443,1
8.294349193572998,5.118618119885458,2
8.294349193572998,2.380686749695566,3
8.294349193572998,3.7941311742486388,4
8.310425043106079,4.9,0
8.310425043106079,4.9,1
8.310425043106079,5.118618119885458,2
8.310425043106079,2.380686749695566,3
8.310425043106079,3.7941311742486388,4
8.326717138290405,4.9,0
8.326717138290405,4.9,1
8.326717138290405,5.118618119885458,2
8.326717138290405,2.380686749695566,3
8.326717138290405,3.7941311742486388,4
8.340970993041992,4.9,0
8.340970993041992,4.9,1
8.340970993041992,5.118618119885458,2
8.340970993041992,2.380686749695566,3
8.340970993041992,3.7941311742486388,4
8.356826066970825,4.9,0
8.356826066970825,4.9,1
8.356826066970825,5.118618119885458,2
8.356826066970825,2.3952845715833173,3
8.356826066970825,3.7941311742486388,4
8.370628118515015,4.9,0
8.370628118515015,4.9,1
8.370628118515015,5.118618119885458,2
8.370628118515015,2.4185797597130483,3
8.370628118515015,3.7941311742486388,4
8.385740995407104,4.9,0
8.385740995407104,4.9,1
8.385740995407104,5.118618119885458,2
8.385740995407104,2.4185797597130483,3
8.385740995407104,3.7941311742486388,4
8.398023128509521,4.9,0
8.398023128509521,4.9,1
8.398023128509521,5.118618119885458,2
8.398023128509521,2.4185797597130483,3
8.398023128509521,3.7941311742486388,4
8.413264274597168,4.9,0
8.413264274597168,4.9,1
8.413264274597168,5.118618119885458,2
8.413264274597168,2.4185797597130483,3
8.413264274597168,3.7941311742486388,4
8.437304019927979,4.9,0
8.437304019927979,4.9,1
8.437304019927979,5.118618119885458,2
8.437304019927979,2.4185797597130483,3
8.437304019927979,4.05955706423341,4
8.454517126083374,4.9,0
8.454517126083374,4.9,1
8.454517126083374,5.118618119885458,2
8.454517126083374,2.4185797597130483,3
8.454517126083374,4.05955706423341,4
8.47836422920227,4.9,0
8.47836422920227,4.9,1
8.47836422920227,5.118618119885458,2
8.47836422920227,2.4185797597130483,3
8.47836422920227,4.05955706423341,4
8.490897178649902,4.9,0
8.490897178649902,4.9,1
8.490897178649902,5.118618119885458,2
8.490897178649902,2.4185797597130483,3
8.490897178649902,4.05955706423341,4
8.51320505142212,4.9,0
8.51320505142212,4.9,1
8.51320505142212,5.118618119885458,2
8.51320505142212,2.4185797597130483,3
8.51320505142212,4.05955706423341,4
8.528501033782959,4.9,0
8.528501033782959,4.9,1
8.528501033782959,5.118618119885458,2
8.528501033782959,2.4185797597130483,3
8.528501033782959,4.05955706423341,4
8.54939317703247,4.9,0
8.54939317703247,4.9,1
8.54939317703247,5.118618119885458,2
8.54939317703247,2.4185797597130483,3
8.54939317703247,4.05955706423341,4
8.560335159301758,4.9,0
8.560335159301758,4.9,1
8.560335159301758,5.118618119885458,2
8.560335159301758,2.4185797597130483,3
8.560335159301758,4.05955706423341,4
8.578309059143066,4.9,0
8.578309059143066,4.9,1
8.578309059143066,5.118618119885458,2
8.578309059143066,2.4185797597130483,3
8.578309059143066,4.05955706423341,4
8.592532396316528,4.9,0
8.592532396316528,4.9,1
8.592532396316528,5.118618119885458,2
8.592532396316528,2.4185797597130483,3
8.592532396316528,4.05955706423341,4
8.638283967971802,4.9,0
8.638283967971802,4.9,1
8.638283967971802,4.2913728829086,2
8.638283967971802,2.4185797597130483,3
8.638283967971802,4.05955706423341,4
8.653172016143799,4.9,0
8.653172016143799,4.9,1
8.653172016143799,4.2913728829086,2
8.653172016143799,2.4185797597130483,3
8.653172016143799,4.05955706423341,4
8.677739143371582,4.9,0
8.677739143371582,4.9,1
8.677739143371582,4.2913728829086,2
8.677739143371582,2.4185797597130483,3
8.677739143371582,4.05955706423341,4
8.702644109725952,4.9,0
8.702644109725952,4.9,1
8.702644109725952,4.2913728829086,2
8.702644109725952,2.4185797597130483,3
8.702644109725952,4.05955706423341,4
8.71756911277771,4.9,0
8.71756911277771,4.9,1
8.71756911277771,4.2913728829086,2
8.71756911277771,2.4185797597130483,3
8.71756911277771,4.671628726975126,4
8.734345197677612,4.9,0
8.734345197677612,4.9,1
8.734345197677612,4.2913728829086,2
8.734345197677612,2.4185797597130483,3
8.734345197677612,3.0595570642334096,4
8.755900144577026,4.9,0
8.755900144577026,4.9,1
8.755900144577026,4.2913728829086,2
8.755900144577026,2.4185797597130483,3
8.755900144577026,3.0595570642334096,4
8.76906418800354,4.9,0
8.76906418800354,4.9,1
8.76906418800354,4.2913728829086,2
8.76906418800354,2.4185797597130483,3
8.76906418800354,3.0595570642334096,4
8.803566217422485,4.9,0
8.803566217422485,3.9000000000000004,1
8.803566217422485,4.2913728829086,2
8.803566217422485,2.4185797597130483,3
8.803566217422485,3.0595570642334096,4
8.820415019989014,4.9,0
8.820415019989014,3.9000000000000004,1
8.820415019989014,4.2913728829086,2
8.820415019989014,2.4185797597130483,3
8.820415019989014,3.0595570642334096,4
8.8375883102417,4.9,0
8.8375883102417,3.9000000000000004,1
8.8375883102417,4.2913728829086,2
8.8375883102417,2.4185797597130483,3
8.8375883102417,4.05955706423341,4
8.853170156478882,4.9,0
8.853170156478882,3.9000000000000004,1
8.853170156478882,4.2913728829086,2
8.853170156478882,2.4185797597130483,3
8.853170156478882,4.05955706423341,4
8.866788148880005,4.9,0
8.866788148880005,3.9000000000000004,1
8.866788148880005,4.2913728829086,2
8.866788148880005,2.4185797597130483,3
8.866788148880005,4.05955706423341,4
8.882683277130127,4.9,0
8.882683277130127,3.9000000000000004,1
8.882683277130127,4.2913728829086,2
8.882683277130127,3.239818400318227,3
8.882683277130127,4.671628726975126,4
8.89558219909668,4.9,0
8.89558219909668,3.9000000000000004,1
8.89558219909668,4.2913728829086,2
8.89558219909668,2.4185797597130483,3
8.89558219909668,4.05955706423341,4
8.90817928314209,4.9,0
8.90817928314209,3.9000000000000004,1
8.90817928314209,4.2913728829086,2
8.90817928314209,2.4185797597130483,3
8.90817928314209,4.05955706423341,4
8.92213225364685,4.9,0
8.92213225364685,3.9000000000000004,1
8.92213225364685,4.2913728829086,2
8.92213225364685,2.4185797597130483,3
8.92213225364685,4.05955706423341,4
8.937174081802368,4.9,0
8.937174081802368,3.9000000000000004,1
8.937174081802368,4.2913728829086,2
8.937174081802368,2.4185797597130483,3
8.937174081802368,4.05955706423341,4
8.95032024383545,4.9,0
8.95032024383545,3.9000000000000004,1
8.95032024383545,4.2913728829086,2
8.95032024383545,2.4185797597130483,3
8.95032024383545,4.05955706423341,4
8.964774131774902,4.9,0
8.964774131774902,3.9000000000000004,1
8.964774131774902,4.2913728829086,2
8.964774131774902,2.4185797597130483,3
8.964774131774902,4.05955706423341,4
8.98125410079956,4.9,0
8.98125410079956,3.9000000000000004,1
8.98125410079956,4.2913728829086,2
8.98125410079956,2.4185797597130483,3
8.98125410079956,4.05955706423341,4
8.99750804901123,4.9,0
8.99750804901123,3.9000000000000004,1
8.99750804901123,4.2913728829086,2
8.99750804901123,2.4185797597130483,3
8.99750804901123,4.05955706423341,4
9.00929307937622,4.9,0
9.00929307937622,3.9000000000000004,1
9.00929307937622,4.2913728829086,2
9.00929307937622,2.4185797597130483,3
9.00929307937622,3.0595570642334096,4
9.030214309692383,4.9,0
9.030214309692383,3.9000000000000004,1
9.030214309692383,4.2913728829086,2
9.030214309692383,2.4185797597130483,3
9.030214309692383,3.0595570642334096,4
9.046765089035034,4.9,0
9.046765089035034,3.9000000000000004,1
9.046765089035034,4.2913728829086,2
9.046765089035034,2.4185797597130483,3
9.046765089035034,3.0595570642334096,4
9.073034048080444,4.9,0
9.073034048080444,3.9000000000000004,1
9.073034048080444,4.2913728829086,2
9.073034048080444,2.4185797597130483,3
9.073034048080444,3.0595570642334096,4
9.088052988052368,4.9,0
9.088052988052368,3.9000000000000004,1
9.088052988052368,4.038941674014504,2
9.088052988052368,2.4185797597130483,3
9.088052988052368,3.0595570642334096,4
9.11084532737732,4.9,0
9.11084532737732,3.9000000000000004,1
9.11084532737732,4.038941674014504,2
9.11084532737732,2.4185797597130483,3
9.11084532737732,3.0595570642334096,4
9.13289213180542,4.9,0
9.13289213180542,3.9000000000000004,1
9.13289213180542,4.038941674014504,2
9.13289213180542,2.4185797597130483,3
9.13289213180542,3.0595570642334096,4
9.153416156768799,4.9,0
9.153416156768799,3.9000000000000004,1
9.153416156768799,4.038941674014504,2
9.153416156768799,2.4185797597130483,3
9.153416156768799,3.0595570642334096,4
9.180958271026611,4.9,0
9.180958271026611,3.9000000000000004,1
9.180958271026611,4.038941674014504,2
9.180958271026611,2.4185797597130483,3
9.180958271026611,3.0595570642334096,4
9.198459148406982,4.9,0
