id,time,opinion,competitor
37,6.777709007263184,0.2,0
26,6.777815103530884,0.2,0
2,6.777849197387695,0.2,0
42,6.777930021286011,0.2,0
35,6.77802300453186,0.2,0
8,6.7781150341033936,0.2,0
15,6.77817702293396,0.2,0
40,6.778246879577637,0.2,0
36,6.778357982635498,0.2,0
53,6.778440952301025,0.20291108980859934,0
16,6.778666973114014,0.2,0
44,6.778744220733643,0.2,0
13,6.778894901275635,0.2,0
12,6.779043197631836,0.2,0
50,6.779144048690796,0.16163025238074108,0
28,6.779519081115723,0.2,0
47,6.779869079589844,0.2,0
1,6.780501127243042,0.2,0
56,6.780558109283447,0.2,0
6,6.780581951141357,0.2,0
29,6.780925035476685,0.2,0
5,6.781023025512695,0.2,0
23,6.781151056289673,0.2,0
17,6.781275033950806,0.2,0
43,6.781422138214111,0.2,0
58,6.7815282344818115,0.2,0
7,6.781589031219482,0.2,0
46,6.781653165817261,0.2,0
33,6.78745698928833,0.2,0
21,6.787600994110107,0.2,0
4,6.787683963775635,0.2,0
51,6.787785053253174,0.2136774023868218,0
24,6.78800106048584,0.2,0
34,6.788081884384155,0.2,0
25,6.788159132003784,0.2,0
0,6.788205146789551,0.2,0
9,6.7882771492004395,0.2,0
41,6.788351058959961,0.2,0
30,6.7883970737457275,0.2,0
32,6.788449048995972,0.2,0
18,6.788534164428711,0.2,0
54,6.788629055023193,0.20708925077041723,0
31,6.788763999938965,0.2,0
38,6.788858890533447,0.2,0
11,6.78895115852356,0.2,0
45,6.789053916931152,0.2,0
19,6.789093017578125,0.2,0
59,6.789121150970459,0.2,0
57,6.789155960083008,0.2,0
49,6.789252042770386,0.2,0
14,6.789312124252319,0.2,0
52,6.789417028427124,0.20424360382247764,0
2,6.78960394859314,0.2,0
55,6.789708137512207,0.2,0
48,6.789795875549316,0.2,0
22,6.789880037307739,0.2,0
20,6.789978981018066,0.2,0
3,6.7900800704956055,0.2,0
40,6.790164947509766,0.2,0
26,6.79023003578186,0.2,0
10,6.79029107093811,0.2,0
37,6.790426015853882,0.2,0
35,6.790489912033081,0.2,0
36,6.790548086166382,0.2,0
44,6.797745943069458,0.2,0
42,6.797919034957886,0.2,0
53,6.798026084899902,0.20294423324545807,0
15,6.798383951187134,0.2,0
47,6.798654079437256,0.2,0
1,6.798755168914795,0.2,0
29,6.798845052719116,0.2,0
23,6.798969984054565,0.2,0
17,6.799140930175781,0.2,0
38,6.799318075180054,0.2,0
43,6.799411058425903,0.2,0
56,6.799499988555908,0.2,0
46,6.799571990966797,0.2,0
5,6.799643039703369,0.2,0
39,6.799717903137207,0.2,0
27,6.79987096786499,0.2,0
8,6.799943923950195,0.2,0
4,6.8002660274505615,0.2,0
9,6.8003480434417725,0.2,0
54,6.800424098968506,0.20712591006249956,0
55,6.800594091415405,0.2,0
16,6.800668954849243,0.2,0
32,6.800745010375977,0.2,0
6,6.800803184509277,0.2,0
41,6.800919055938721,0.2,0
11,6.801119089126587,0.2,0
14,6.801187038421631,0.2,0
33,6.801254987716675,0.2,0
21,6.801337957382202,0.2,0
57,6.801401138305664,0.2,0
3,6.801480054855347,0.2,0
22,6.801573038101196,0.2,0
24,6.801635026931763,0.2,0
25,6.801730155944824,0.2,0
0,6.801790952682495,0.2,0
20,6.80191707611084,0.2,0
40,6.802022933959961,0.2,0
30,6.802109003067017,0.2,0
13,6.808520078659058,0.2,0
52,6.808726072311401,0.20427060294607788,0
2,6.808995962142944,0.2,0
12,6.809082984924316,0.2,0
50,6.809232950210571,0.1616444499125333,0
28,6.809458017349243,0.2,0
49,6.809571027755737,0.2,0
34,6.809635162353516,0.2,0
45,6.809729099273682,0.2,0
19,6.8097920417785645,0.2,0
53,6.8099589347839355,0.20297660621836433,0
59,6.810098886489868,0.2,0
44,6.8101818561553955,0.2,0
42,6.810259103775024,0.2,0
1,6.810379981994629,0.2,0
51,6.8106369972229,0.21370337892818952,0
47,6.810889005661011,0.2,0
46,6.81119704246521,0.2,0
5,6.811280965805054,0.2,0
18,6.811471939086914,0.2,0
29,6.811572074890137,0.2,0
23,6.811646938323975,0.2,0
17,6.811784982681274,0.2,0
38,6.811873197555542,0.2,0
10,6.812098026275635,0.2,0
31,6.812193155288696,0.2,0
43,6.812363147735596,0.2,0
39,6.812437057495117,0.2,0
48,6.812537908554077,0.2,0
36,6.812633037567139,0.2,0
26,6.812790155410767,0.2,0
58,6.812855005264282,0.2,0
7,6.81305718421936,0.2,0
37,6.813413858413696,0.2,0
27,6.813530921936035,0.2,0
54,6.8136680126190186,0.20716172298586294,0
6,6.813814163208008,0.2,0
14,6.813897132873535,0.2,0
0,6.813964128494263,0.2,0
24,6.820419073104858,0.2,0
50,6.827629089355469,0.16194624863403004,0
45,6.828032970428467,0.2,0
44,6.828131198883057,0.2,0
52,6.82820987701416,0.20457837211613,0
12,6.828494071960449,0.2,0
28,6.828649044036865,0.2,0
49,6.828778028488159,0.2,0
59,6.828846216201782,0.2,0
42,6.828964948654175,0.2,0
1,6.829110145568848,0.2,0
46,6.829207181930542,0.2,0
29,6.829316854476929,0.2,0
51,6.829539060592651,0.21401067391971065,0
43,6.829896926879883,0.2,0
38,6.830038070678711,0.2,0
18,6.830114126205444,0.2,0
31,6.83026909828186,0.2,0
48,6.830513954162598,0.2,0
58,6.830687999725342,0.2,0
20,6.830885887145996,0.2,0
16,6.831104040145874,0.2,0
33,6.831181049346924,0.2,0
40,6.831310987472534,0.2,0
8,6.831472873687744,0.2,0
32,6.831578969955444,0.2,0
57,6.831728935241699,0.2,0
56,6.831837892532349,0.2,0
41,6.831955909729004,0.2,0
11,6.8320300579071045,0.2,0
13,6.832103967666626,0.2,0
24,6.8322649002075195,0.2,0
6,6.832318067550659,0.2,0
34,6.832391977310181,0.2,0
19,6.832465887069702,0.2,0
23,6.832531929016113,0.2,0
26,6.832659006118774,0.2,0
53,6.83273983001709,0.20328685917592895,0
10,6.83289909362793,0.2,0
5,6.833554029464722,0.2,0
47,6.83371901512146,0.2,0
17,6.8338000774383545,0.2,0
39,6.8338940143585205,0.2,0
2,6.833967924118042,0.2,0
27,6.834033966064453,0.2,0
25,6.8340959548950195,0.2,0
15,6.834234952926636,0.2,0
55,6.834370136260986,0.2,0
30,6.834439039230347,0.2,0
7,6.8345091342926025,0.2,0
3,6.834574937820435,0.2,0
35,6.834672927856445,0.2,0
37,6.834804058074951,0.2,0
22,6.834883213043213,0.2,0
9,6.8349549770355225,0.2,0
54,6.835099935531616,0.2074735585888688,0
4,6.835373163223267,0.2,0
14,6.835454940795898,0.2,0
0,6.835524082183838,0.2,0
21,6.835626125335693,0.2,0
3,6.846190929412842,0.2,0
53,6.846471071243286,0.2035936677689527,0
5,6.846954107284546,0.2,0
50,6.847058057785034,0.16224451750470886,0
10,6.847285985946655,0.2,0
17,6.847391128540039,0.2,0
44,6.8475048542022705,0.2,0
47,6.84758996963501,0.2,0
54,6.847660064697266,0.20778196810590088,0
4,6.84778904914856,0.2,0
51,6.847872018814087,0.214314492359326,0
29,6.847954988479614,0.2,0
43,6.848110914230347,0.2,0
18,6.84817910194397,0.2,0
38,6.848264932632446,0.2,0
58,6.848388195037842,0.2,0
20,6.848471164703369,0.2,0
56,6.848565101623535,0.2,0
13,6.848608016967773,0.2,0
40,6.848714113235474,0.2,0
33,6.8488240242004395,0.2,0
8,6.8488929271698,0.2,0
41,6.848989009857178,0.2,0
57,6.849075078964233,0.2,0
32,6.849169015884399,0.2,0
11,6.849257946014404,0.2,0
6,6.849326848983765,0.2,0
34,6.849390029907227,0.2,0
19,6.849433898925781,0.2,0
23,6.849512100219727,0.2,0
36,6.8496010303497314,0.2,0
26,6.849821090698242,0.2,0
24,6.849899053573608,0.2,0
28,6.8499860763549805,0.2,0
49,6.850029230117798,0.2,0
15,6.850107908248901,0.2,0
55,6.850187063217163,0.2,0
30,6.850255966186523,0.2,0
7,6.850374937057495,0.2,0
12,6.850510120391846,0.2,0
27,6.864007949829102,0.2,0
48,6.864246129989624,0.2,0
59,6.864374160766602,0.2,0
45,6.8645079135894775,0.2,0
5,6.8646399974823,0.2,0
10,6.864832162857056,0.2,0
17,6.864979982376099,0.2,0
29,6.86509108543396,0.2,0
26,6.86518406867981,0.2,0
19,6.865247011184692,0.2,0
24,6.865354061126709,0.2,0
40,6.865422248840332,0.2,0
57,6.865518093109131,0.2,0
54,6.865601062774658,0.20808691290181353,0
38,6.865684986114502,0.2,0
4,6.865768909454346,0.2,0
56,6.865886926651001,0.2,0
13,6.865934133529663,0.2,0
28,6.866065979003906,0.2,0
15,6.866146087646484,0.2,0
51,6.866286993026733,0.2146147995799112,0
49,6.866436958312988,0.2,0
55,6.866485118865967,0.2,0
30,6.866600036621094,0.2,0
20,6.86664605140686,0.2,0
37,6.866771936416626,0.2,0
32,6.866868019104004,0.2,0
12,6.866930961608887,0.2,0
23,6.867002964019775,0.2,0
39,6.8671159744262695,0.2,0
34,6.8671979904174805,0.2,0
7,6.867297172546387,0.2,0
41,6.867448091506958,0.2,0
22,6.867534875869751,0.2,0
6,6.867687940597534,0.2,0
46,6.876270055770874,0.2,0
16,6.876410961151123,0.2,0
2,6.876457929611206,0.2,0
10,6.876501083374023,0.2,0
14,6.8766961097717285,0.2,0
17,6.877133131027222,0.2,0
54,6.87733793258667,0.20838835734547434,0
13,6.8775060176849365,0.2,0
1,6.877582788467407,0.2,0
55,6.877717971801758,0.2,0
21,6.8777899742126465,0.2,0
20,6.877907991409302,0.2,0
43,6.877980947494507,0.2,0
53,6.8780200481414795,0.2038969947575934,0
40,6.878090143203735,0.2,0
36,6.87816596031189,0.2,0
26,6.8783628940582275,0.2,0
24,6.878501892089844,0.2,0
4,6.878632068634033,0.2,0
15,6.878712177276611,0.2,0
9,6.878803014755249,0.2,0
58,6.878947019577026,0.2,0
3,6.8790788650512695,0.2,0
27,6.879251956939697,0.2,0
50,6.879382133483887,0.16253922651702613,0
41,6.87963080406189,0.2,0
22,6.879688024520874,0.2,0
0,6.880640029907227,0.2,0
11,6.880795955657959,0.2,0
59,6.881049156188965,0.2,0
49,6.881153106689453,0.2,0
19,6.881206035614014,0.2,0
52,6.881316900253296,0.20488266972436153,0
23,6.881484031677246,0.2,0
42,6.8815391063690186,0.2,0
12,6.88162899017334,0.2,0
31,6.881689071655273,0.2,0
33,6.881865978240967,0.2,0
44,6.88207221031189,0.2,0
47,6.882272005081177,0.2,0
5,6.8825201988220215,0.2,0
56,6.882587909698486,0.2,0
30,6.882673978805542,0.2,0
28,6.8829052448272705,0.2,0
35,6.8833301067352295,0.2,0
39,6.883427858352661,0.2,0
25,6.883702993392944,0.2,0
18,6.88437294960022,0.2,0
7,6.884631156921387,0.2,0
6,6.884763956069946,0.2,0
8,6.884861946105957,0.2,0
34,6.884981155395508,0.2,0
38,6.885045051574707,0.2,0
48,6.8850860595703125,0.2,0
57,6.885112047195435,0.2,0
51,6.885142087936401,0.21491156387986934,0
45,6.885303020477295,0.2,0
32,6.895576238632202,0.2,0
3,6.8958680629730225,0.2,0
50,6.895951986312866,0.16283034857353834,0
22,6.8962671756744385,0.2,0
16,6.896453857421875,0.2,0
23,6.8965229988098145,0.2,0
12,6.8966851234436035,0.2,0
46,6.89693284034729,0.2,0
17,6.897032976150513,0.2,0
56,6.89722204208374,0.2,0
25,6.897313117980957,0.2,0
40,6.897420167922974,0.2,0
28,6.897547006607056,0.2,0
6,6.8976359367370605,0.2,0
24,6.897742986679077,0.2,0
4,6.897977113723755,0.2,0
38,6.898146152496338,0.2,0
9,6.898250102996826,0.2,0
8,6.898369073867798,0.2,0
54,6.898722171783447,0.20868626878136884,0
15,6.89905309677124,0.2,0
39,6.8991758823394775,0.2,0
45,6.899289131164551,0.2,0
41,6.899357080459595,0.2,0
2,6.899444103240967,0.2,0
10,6.899524927139282,0.2,0
0,6.899622917175293,0.2,0
11,6.899727821350098,0.2,0
59,6.899791955947876,0.2,0
49,6.899854898452759,0.2,0
19,6.899918794631958,0.2,0
52,6.900007009506226,0.20518346069429894,0
42,6.9002110958099365,0.2,0
31,6.9004528522491455,0.2,0
18,6.900624990463257,0.2,0
47,6.900761842727661,0.2,0
5,6.90087103843689,0.2,0
29,6.901070833206177,0.2,0
30,6.901147842407227,0.2,0
33,6.901278018951416,0.2,0
44,6.901391983032227,0.2,0
35,6.901501893997192,0.2,0
14,6.902216911315918,0.2,0
1,6.902479887008667,0.2,0
21,6.902656078338623,0.2,0
43,6.902907848358154,0.2,0
7,6.902976989746094,0.2,0
13,6.903075218200684,0.2,0
36,6.9032299518585205,0.2,0
34,6.90331506729126,0.2,0
20,6.903395891189575,0.2,0
27,6.903467178344727,0.2,0
55,6.903548002243042,0.2,0
51,6.9047911167144775,0.21520475648912799,0
48,6.905025005340576,0.2,0
58,6.905104875564575,0.2,0
0,6.915524244308472,0.2,0
3,6.915694952011108,0.2,0
22,6.915835857391357,0.2,0
14,6.915950059890747,0.2,0
1,6.916000127792358,0.2,0
28,6.916078090667725,0.2,0
57,6.916192054748535,0.2,0
46,6.9162750244140625,0.2,0
56,6.916340112686157,0.2,0
6,6.916383981704712,0.2,0
36,6.916429042816162,0.2,0
55,6.916471004486084,0.2,0
54,6.916521072387695,0.20898061749693153,0
37,6.916629076004028,0.2,0
26,6.916736125946045,0.2,0
15,6.916774034500122,0.2,0
41,6.9167938232421875,0.2,0
2,6.916820049285889,0.2,0
10,6.916855096817017,0.2,0
52,6.916942834854126,0.20548071291933884,0
39,6.917135000228882,0.2,0
45,6.917185068130493,0.2,0
53,6.917240142822266,0.20419680589340838,0
11,6.917372941970825,0.2,0
59,6.917431116104126,0.2,0
51,6.917527198791504,0.21549435153114746,0
42,6.917680978775024,0.2,0
32,6.917730093002319,0.2,0
29,6.91788387298584,0.2,0
30,6.918076038360596,0.2,0
31,6.918128967285156,0.2,0
19,6.918161869049072,0.2,0
18,6.9181859493255615,0.2,0
47,6.918215036392212,0.2,0
5,6.918365955352783,0.2,0
33,6.918417930603027,0.2,0
44,6.918447017669678,0.2,0
35,6.9184651374816895,0.2,0
50,6.918487071990967,0.16311785944671126,0
16,6.918647050857544,0.2,0
24,6.9187211990356445,0.2,0
40,6.91877007484436,0.2,0
43,6.918803930282593,0.2,0
7,6.9188549518585205,0.2,0
12,6.918894052505493,0.2,0
21,6.918962001800537,0.2,0
13,6.919010162353516,0.2,0
17,6.91910195350647,0.2,0
23,6.919194936752319,0.2,0
25,6.919249057769775,0.2,0
8,6.919296979904175,0.2,0
20,6.9193291664123535,0.2,0
34,6.919388055801392,0.2,0
4,6.919440984725952,0.2,0
27,6.919520139694214,0.2,0
9,6.919587135314941,0.2,0
48,6.919662952423096,0.2,0
58,6.919719934463501,0.2,0
38,6.919785022735596,0.2,0
0,6.930190086364746,0.2,0
2,6.9302380084991455,0.2,0
22,6.930266857147217,0.2,0
14,6.930293083190918,0.2,0
56,6.930318832397461,0.2,0
6,6.930466175079346,0.2,0
36,6.930525064468384,0.2,0
3,6.930580139160156,0.2,0
28,6.930631875991821,0.2,0
11,6.930674076080322,0.2,0
32,6.930717945098877,0.2,0
31,6.930768013000488,0.2,0
10,6.930814027786255,0.2,0
52,6.9309000968933105,0.20577439722930907,0
1,6.9310431480407715,0.2,0
39,6.931136131286621,0.2,0
57,6.931183815002441,0.2,0
46,6.931226015090942,0.2,0
45,6.931272983551025,0.2,0
37,6.931314945220947,0.2,0
55,6.93137001991272,0.2,0
59,6.931417226791382,0.2,0
12,6.931456089019775,0.2,0
47,6.931511163711548,0.2,0
43,6.931571006774902,0.2,0
54,6.931609869003296,0.2092713766858182,0
26,6.931762933731079,0.2,0
15,6.931809186935425,0.2,0
41,6.931852102279663,0.2,0
53,6.931896209716797,0.20449306988895272,0
29,6.932019948959351,0.2,0
18,6.932065010070801,0.2,0
33,6.932110071182251,0.2,0
38,6.932157039642334,0.2,0
48,6.9322309494018555,0.2,0
5,6.932283878326416,0.2,0
50,6.9323132038116455,0.16340173773508945,0
16,6.932383060455322,0.2,0
21,6.932451963424683,0.2,0
13,6.93250584602356,0.2,0
9,6.932605028152466,0.2,0
42,6.932660102844238,0.2,0
19,6.932716131210327,0.2,0
51,6.932783842086792,0.21578032598116073,0
49,6.932877063751221,0.2,0
3,6.9416539669036865,0.2,0
7,6.941797971725464,0.2,0
17,6.941869020462036,0.2,0
8,6.941972017288208,0.2,0
20,6.942023992538452,0.2,0
34,6.942080974578857,0.2,0
40,6.942137956619263,0.2,0
23,6.942201852798462,0.2,0
4,6.942260026931763,0.2,0
27,6.942315101623535,0.2,0
30,6.94237494468689,0.2,0
25,6.94243311882019,0.2,0
58,6.942471981048584,0.2,0
0,6.942592144012451,0.2,0
35,6.942725896835327,0.2,0
28,6.942766189575195,0.2,0
31,6.94278621673584,0.2,0
44,6.9428160190582275,0.2,0
32,6.9428870677948,0.2,0
10,6.942946195602417,0.2,0
6,6.943026065826416,0.2,0
52,6.943104982376099,0.20606448735301164,0
56,6.943229913711548,0.2,0
36,6.943287134170532,0.2,0
11,6.94334602355957,0.2,0
24,6.943402051925659,0.2,0
22,6.9435038566589355,0.2,0
1,6.943572044372559,0.2,0
29,6.943631887435913,0.2,0
42,6.943756103515625,0.2,0
59,6.9438111782073975,0.2,0
48,6.943886041641235,0.2,0
55,6.943984031677246,0.2,0
18,6.944056034088135,0.2,0
26,6.944096088409424,0.2,0
41,6.944149971008301,0.2,0
33,6.944216012954712,0.2,0
14,6.944281816482544,0.2,0
21,6.944347858428955,0.2,0
39,6.9444029331207275,0.2,0
45,6.944457054138184,0.2,0
46,6.944566011428833,0.2,0
43,6.944617986679077,0.2,0
37,6.944683074951172,0.2,0
5,6.944868803024292,0.2,0
53,6.944949150085449,0.20478575838320234,0
12,6.945154190063477,0.2,0
47,6.945209980010986,0.2,0
16,6.945265054702759,0.2,0
19,6.945319890975952,0.2,0
38,6.9453771114349365,0.2,0
2,6.945588111877441,0.2,0
13,6.945662021636963,0.2,0
50,6.945749998092651,0.1636819648160519,0
9,6.945945978164673,0.2,0
57,6.9460837841033936,0.2,0
54,6.946141004562378,0.2095585224073379,0
51,6.9463160037994385,0.2160626596208691,0
15,6.946465015411377,0.2,0
49,6.946516990661621,0.2,0
17,6.958542108535767,0.2,0
27,6.958697080612183,0.2,0
0,6.958745956420898,0.2,0
3,6.958875894546509,0.2,0
8,6.958950996398926,0.2,0
23,6.959070920944214,0.2,0
40,6.959179162979126,0.2,0
30,6.959238052368164,0.2,0
6,6.959382057189941,0.2,0
20,6.95945405960083,0.2,0
4,6.959527015686035,0.2,0
34,6.959648132324219,0.2,0
25,6.959759950637817,0.2,0
28,6.959822177886963,0.2,0
35,6.959877014160156,0.2,0
31,6.959934949874878,0.2,0
58,6.959992170333862,0.2,0
59,6.9600489139556885,0.2,0
18,6.9601030349731445,0.2,0
26,6.960233926773071,0.2,0
33,6.960295915603638,0.2,0
44,6.960413932800293,0.2,0
56,6.960483074188232,0.2,0
29,6.960538864135742,0.2,0
32,6.960700988769531,0.2,0
10,6.960767030715942,0.2,0
36,6.960842132568359,0.2,0
47,6.960922956466675,0.2,0
12,6.9609880447387695,0.2,0
22,6.961061000823975,0.2,0
52,6.961156845092773,0.20635095987696617,0
42,6.9613940715789795,0.2,0
21,6.961472034454346,0.2,0
39,6.961533069610596,0.2,0
37,6.961655139923096,0.2,0
16,6.961769104003906,0.2,0
2,6.961860179901123,0.2,0
19,6.961950063705444,0.2,0
38,6.961992025375366,0.2,0
54,6.962078094482422,0.20984203354226857,0
9,6.9622228145599365,0.2,0
57,6.96230411529541,0.2,0
51,6.962352991104126,0.21634133498981983,0
15,6.962536096572876,0.2,0
49,6.9626288414001465,0.2,0
50,6.962753057479858,0.1639585247953807,0
13,6.963037014007568,0.2,0
7,6.96317195892334,0.2,0
22,6.973380088806152,0.2,0
21,6.973565101623535,0.2,0
17,6.97364616394043,0.2,0
3,6.973711967468262,0.2,0
8,6.973743915557861,0.2,0
59,6.9737632274627686,0.2,0
54,6.9737868309021,0.20981118598343682,0
40,6.9739580154418945,0.2,0
30,6.974009037017822,0.2,0
28,6.974058151245117,0.2,0
35,6.9740989208221436,0.2,0
31,6.974142074584961,0.2,0
25,6.974185943603516,0.2,0
58,6.974225997924805,0.2,0
10,6.974267959594727,0.2,0
27,6.974340915679932,0.2,0
0,6.974380016326904,0.2,0
6,6.974463939666748,0.2,0
18,6.974510192871094,0.2,0
26,6.974550008773804,0.2,0
56,6.9745988845825195,0.2,0
29,6.974642038345337,0.2,0
32,6.974685907363892,0.2,0
34,6.9747350215911865,0.2,0
20,6.974781036376953,0.2,0
4,6.974822044372559,0.2,0
33,6.974867105484009,0.2,0
44,6.974916934967041,0.2,0
53,6.9749979972839355,0.2050748459030194,0
1,6.984999895095825,0.2,0
48,6.985131025314331,0.2,0
2,6.985198020935059,0.2,0
11,6.985294818878174,0.2,0
42,6.985365152359009,0.2,0
57,6.985424995422363,0.2,0
36,6.985485076904297,0.2,0
16,6.985591173171997,0.2,0
39,6.985644102096558,0.2,0
14,6.9857048988342285,0.2,0
22,6.985775947570801,0.2,0
55,6.98583197593689,0.2,0
51,6.985898971557617,0.21630081919930683,0
52,6.986041069030762,0.20632607452446503,0
7,6.986169815063477,0.2,0
37,6.986237049102783,0.2,0
9,6.986297845840454,0.2,0
19,6.986352920532227,0.2,0
41,6.986407041549683,0.2,0
45,6.9864771366119385,0.2,0
46,6.986543893814087,0.2,0
5,6.98660683631897,0.2,0
15,6.9866859912872314,0.2,0
21,6.986735820770264,0.2,0
12,6.98678994178772,0.2,0
8,6.98684287071228,0.2,0
59,6.986898899078369,0.2,0
38,6.986947059631348,0.2,0
13,6.987007141113281,0.2,0
50,6.987107038497925,0.1639138048674938,0
49,6.987265110015869,0.2,0
3,6.98731803894043,0.2,0
17,6.987375974655151,0.2,0
43,6.987459182739258,0.2,0
47,6.987529993057251,0.2,0
40,6.98758602142334,0.2,0
24,6.997002124786377,0.2,0
35,6.997172117233276,0.2,0
10,6.9972710609436035,0.2,0
34,6.997389078140259,0.2,0
0,6.99747109413147,0.2,0
56,6.997571229934692,0.2,0
4,6.997663974761963,0.2,0
28,6.997743844985962,0.2,0
31,6.997815132141113,0.2,0
18,6.997913837432861,0.2,0
26,6.997968912124634,0.2,0
27,6.998111009597778,0.2,0
44,6.998182058334351,0.2,0
32,6.998250961303711,0.2,0
58,6.998319864273071,0.2,0
2,6.998389005661011,0.2,0
21,6.99846887588501,0.2,0
54,6.9985339641571045,0.2097811392215449,0
37,6.998707056045532,0.2,0
47,6.998783111572266,0.2,0
36,6.998847961425781,0.2,0
57,6.998977184295654,0.2,0
30,6.999040126800537,0.2,0
25,6.999108076095581,0.2,0
14,6.999189138412476,0.2,0
42,6.999309062957764,0.2,0
1,6.99937105178833,0.2,0
48,6.9994330406188965,0.2,0
39,6.9995410442352295,0.2,0
55,6.999621868133545,0.2,0
51,6.999696969985962,0.21626137075723173,0
19,6.99983811378479,0.2,0
33,6.999898910522461,0.2,0
20,6.9999659061431885,0.2,0
53,7.000036954879761,0.2050552528809507,0
46,7.000197887420654,0.2,0
15,7.000258207321167,0.2,0
59,7.000383138656616,0.2,0
8,7.000475883483887,0.2,0
17,7.000630140304565,0.2,0
40,7.00077486038208,0.2,0
12,7.008816957473755,0.2,0
5,7.008934020996094,0.2,0
9,7.009028911590576,0.2,0
3,7.0091259479522705,0.2,0
13,7.009218215942383,0.2,0
43,7.009347200393677,0.2,0
11,7.009421110153198,0.2,0
41,7.009528160095215,0.2,0
50,7.00959587097168,0.1638702704301739,0
22,7.009773015975952,0.2,0
52,7.009840965270996,0.20630182921921025,0
29,7.0099778175354,0.2,0
45,7.010055065155029,0.2,0
38,7.010116815567017,0.2,0
27,7.010204076766968,0.2,0
6,7.010260105133057,0.2,0
2,7.010414123535156,0.2,0
7,7.010467052459717,0.2,0
24,7.0105390548706055,0.2,0
35,7.010595083236694,0.2,0
4,7.010656118392944,0.2,0
31,7.010712146759033,0.2,0
48,7.010793924331665,0.2,0
58,7.0108418464660645,0.2,0
34,7.010899066925049,0.2,0
26,7.010955095291138,0.2,0
0,7.011007070541382,0.2,0
18,7.0110790729522705,0.2,0
56,7.011131048202515,0.2,0
28,7.01118278503418,0.2,0
32,7.011235952377319,0.2,0
55,7.011312007904053,0.2,0
23,7.01137113571167,0.2,0
54,7.011470794677734,0.20975187150372285,0
57,7.011643886566162,0.2,0
30,7.011702060699463,0.2,0
14,7.011758804321289,0.2,0
16,7.0118138790130615,0.2,0
21,7.01187801361084,0.2,0
47,7.011972188949585,0.2,0
39,7.012083053588867,0.2,0
59,7.012156963348389,0.2,0
25,7.012290000915527,0.2,0
42,7.012356996536255,0.2,0
1,7.0123889446258545,0.2,0
36,7.012447118759155,0.2,0
20,7.012617111206055,0.2,0
46,7.01272988319397,0.2,0
49,7.01278281211853,0.2,0
19,7.012826919555664,0.2,0
33,7.012848854064941,0.2,0
15,7.012869834899902,0.2,0
17,7.012892961502075,0.2,0
10,7.012999057769775,0.2,0
8,7.0131120681762695,0.2,0
40,7.01323390007019,0.2,0
53,7.013336181640625,0.20503615957513455,0
44,7.013473033905029,0.2,0
37,7.013553857803345,0.2,0
51,7.013592004776001,0.21622295988376955,0
5,7.031481981277466,0.2,0
13,7.031662940979004,0.2,0
52,7.031822204589844,0.20627820687124693,0
12,7.03188419342041,0.2,0
35,7.031899929046631,0.2,0
0,7.031923055648804,0.2,0
50,7.031954050064087,0.1638702704301739,0
24,7.032037019729614,0.2,0
29,7.032138109207153,0.2,0
18,7.032174825668335,0.2,0
2,7.032212972640991,0.2,0
31,7.032294988632202,0.2,0
9,7.032329082489014,0.2,0
48,7.032386064529419,0.2,0
26,7.032429218292236,0.2,0
56,7.0325188636779785,0.2,0
23,7.032599210739136,0.2,0
30,7.032701015472412,0.2,0
54,7.032790184020996,0.20975187150372285,0
57,7.0329201221466064,0.2,0
47,7.032976865768433,0.2,0
49,7.033204078674316,0.2,0
17,7.0333051681518555,0.2,0
33,7.033349990844727,0.2,0
21,7.033412218093872,0.2,0
39,7.033444881439209,0.2,0
44,7.033514022827148,0.2,0
36,7.033569097518921,0.2,0
15,7.03364896774292,0.2,0
8,7.0337700843811035,0.2,0
3,7.033797979354858,0.2,0
11,7.033827781677246,0.2,0
43,7.033913850784302,0.2,0
28,7.0339601039886475,0.2,0
45,7.033998250961304,0.2,0
58,7.034116268157959,0.2,0
22,7.0341880321502686,0.2,0
38,7.034285068511963,0.2,0
6,7.034349203109741,0.2,0
7,7.034420013427734,0.2,0
1,7.03450608253479,0.2,0
25,7.03453803062439,0.2,0
19,7.034559965133667,0.2,0
46,7.034585952758789,0.2,0
10,7.034790992736816,0.2,0
55,7.034901142120361,0.2,0
16,7.034948825836182,0.2,0
42,7.0349860191345215,0.2,0
59,7.035053014755249,0.2,0
41,7.035221099853516,0.2,0
37,7.035351037979126,0.2,0
51,7.035422086715698,0.21622295988376955,0
34,7.035722017288208,0.2,0
32,7.035770893096924,0.2,0
27,7.03582501411438,0.2,0
40,7.035871982574463,0.2,0
14,7.035918951034546,0.2,0
20,7.0359790325164795,0.2,0
4,7.036022186279297,0.2,0
53,7.036131143569946,0.20503615957513455,0
52,7.049353122711182,0.2062551908781517,0
26,7.049570083618164,0.2,0
31,7.0497658252716064,0.2,0
47,7.049855947494507,0.2,0
23,7.049969911575317,0.2,0
29,7.0500328540802,0.2,0
2,7.050073146820068,0.2,0
42,7.050190210342407,0.2,0
27,7.0502769947052,0.2,0
49,7.050458908081055,0.2,0
44,7.050537109375,0.2,0
21,7.050606966018677,0.2,0
39,7.050687074661255,0.2,0
3,7.050760984420776,0.2,0
43,7.050832033157349,0.2,0
28,7.050899028778076,0.2,0
58,7.05097508430481,0.2,0
17,7.051044940948486,0.2,0
36,7.051204204559326,0.2,0
